seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,mean_reward,std_reward,upper,lower,timesteps
-1.5270179463754134,-1.7009878555215403,-1.6161708756879845,-1.5433481383295051,-1.6913821706404137,-1.5123089532171394,-1.6043408595151036,-1.6196898313180466,-1.6652504831182373,-1.7624896839744082,-1.624298679769781,0.8662688187789668,-0.7580298609908119,-2.490567498548747,60400
-1.5289957242590315,-1.6998330752558097,-1.6211693326473622,-1.576096904561461,-1.67103607915234,-1.4846057694397004,-1.6015894396128698,-1.590525005889724,-1.645841861104332,-1.7283759975447168,-1.6148069189467364,0.8572495459116419,-0.7575573730350924,-2.472056464858378,60500
-1.541062608063139,-1.6875051572174808,-1.633584216694068,-1.534821096540263,-1.6130827995306092,-1.4778956476763598,-1.5481514764962823,-1.6043864081302663,-1.6204653634449795,-1.7935618551895098,-1.6054516628982975,0.8554275069128849,-0.7500241559854105,-2.4608791698111814,60600
-1.5150405304058863,-1.5879167720821676,-1.6530578680480286,-1.5081791401292635,-1.6691786143761183,-1.4401366684590429,-1.5368289316112445,-1.6067334668973794,-1.6434865218677204,-1.804680834021706,-1.5965239347898574,0.8475884933288442,-0.7489354414610111,-2.4441124281187006,60700
-1.4934862612355064,-1.5676109728790728,-1.691917832502437,-1.5297278603870526,-1.6689759491303509,-1.4403686831365232,-1.5455810033518746,-1.6224310569173142,-1.6274555194002212,-1.7799802024568652,-1.5967535341397234,0.8440821289950412,-0.7526714051446801,-2.4408356631347634,60800
-1.4793926019894372,-1.5670177065007107,-1.6496409844628444,-1.4742022914759556,-1.666307583973967,-1.4277486935691903,-1.5381746992334908,-1.662786643404128,-1.6290195478907108,-1.80423447500889,-1.5898525227509341,0.8435257837991952,-0.7463267389517366,-2.433378306550128,60900
-1.4944933238053053,-1.5935933717538873,-1.6528299787224028,-1.4610396234858418,-1.664170888478846,-1.41566393254207,-1.558520288115709,-1.6527669594714676,-1.6084234677708096,-1.7965269392000107,-1.5898028773346369,0.8449891249610727,-0.7448137523735617,-2.434792002295708,61000
-1.4736971166436594,-1.6339556227252772,-1.6792392316674887,-1.4796063099646068,-1.6094302191711418,-1.416339007770611,-1.572797467767655,-1.667145500049867,-1.5514431602642598,-1.793162057775303,-1.587681569379989,0.8366406918974876,-0.7510408774824988,-2.424322261277475,61100
-1.529829723878247,-1.6862919352019485,-1.6522886050154613,-1.4485350907994912,-1.6116839921374109,-1.4148796588994759,-1.5597247735806994,-1.6353625239607876,-1.5918440002864527,-1.8040783832539165,-1.5934518687013912,0.8438239818361158,-0.7496278868652727,-2.437275850537505,61200
-1.5553520138966268,-1.7044709687739024,-1.659320757426339,-1.4479000341418067,-1.604578945211142,-1.4207842680454135,-1.5497023249445965,-1.6378123880915507,-1.626926522642623,-1.7904558833802355,-1.5997304106554255,0.8488714115525107,-0.7508589991029124,-2.4486018222079347,61300
-1.5320435335036706,-1.6577480961548383,-1.6508697540756136,-1.4766010615441523,-1.6040849107190684,-1.4178248956453623,-1.5616820203417208,-1.6830469310045961,-1.6033333541803456,-1.8042294941258752,-1.5991464051295265,0.8546093497223644,-0.7445370554071598,-2.4537557548518887,61400
-1.5571749771892143,-1.660972907856487,-1.6360458083573537,-1.5004603078253342,-1.5620510604734001,-1.463924664526836,-1.5226216427822459,-1.6487668140623462,-1.6067226202991927,-1.816498583786975,-1.5975239387159408,0.858737509431616,-0.7387864292843225,-2.456261448147554,61500
-1.5132769233405523,-1.6839620194230651,-1.6432561961320347,-1.4708312982666056,-1.5614504050468594,-1.4892021639475228,-1.491699585300701,-1.6352878235955222,-1.5980180031942295,-1.8463366089339137,-1.5933321027181029,0.8656765378921172,-0.7276555648259833,-2.4590086406102176,61600
-1.5237603560579334,-1.7270225457337514,-1.6648068040816995,-1.4941456917957265,-1.5982812118470422,-1.4997911634612706,-1.4521656665381915,-1.621435805048624,-1.6024513829571283,-1.8417764728626826,-1.6025637100384071,0.8651056543279736,-0.7374580557104311,-2.4676693643663787,61700
-1.4859781933763738,-1.7258067813162854,-1.660457518450938,-1.4977468803997014,-1.5189931901159934,-1.4679695677010782,-1.462393571699813,-1.6424351955165233,-1.5798880224398255,-1.83676383465078,-1.5878432755667333,0.860939441665399,-0.726903833901332,-2.44878271723213,61800
-1.464302549444386,-1.726512859145719,-1.6299369702470263,-1.4927415745546881,-1.5124190505382884,-1.4706972823673998,-1.478571407039983,-1.6203894647194381,-1.5912188895348567,-1.8423385833582266,-1.5829128630950036,0.8601070891788011,-0.7228057739161998,-2.4430199522738025,61900
-1.457273556319132,-1.7091934772882234,-1.6565765412143512,-1.5080951348535847,-1.502923507743299,-1.4507872421122032,-1.4154198859071452,-1.6263666452711432,-1.5843434113921973,-1.8888434387719675,-1.579982284087327,0.8622672997563309,-0.7177149843309933,-2.442249583843656,62000
-1.4530899826186467,-1.7098127536460794,-1.6527914618310984,-1.480864638491804,-1.4666018568052415,-1.4489636884049304,-1.4478344757940482,-1.6569250043067556,-1.5667770771007092,-1.8647285468652823,-1.5748389485864618,0.8642138787225063,-0.7106250698639528,-2.4390528273089664,62100
-1.4251084036332582,-1.6885015045077285,-1.6782859207995404,-1.4813345375412537,-1.424321608370146,-1.4674815942816921,-1.4472544486282488,-1.62522021967208,-1.5513831636562005,-1.855329804492778,-1.5644221205582949,0.8653383068723334,-0.6990838136859588,-2.4297604274306264,62200
-1.4707587869139984,-1.6242183999495705,-1.6615578673012192,-1.497940120060652,-1.373580377629516,-1.4561971271543621,-1.4436780679427565,-1.6052358526173678,-1.5772762111383591,-1.813806294490646,-1.552424910519847,0.8564838254464594,-0.695941085073385,-2.4089087359663046,62300
-1.4588996545799466,-1.6078061702276378,-1.672770704416986,-1.5125952051572784,-1.395636787809694,-1.5242133945171779,-1.3857865743867555,-1.580111479902041,-1.6042256687889838,-1.7574638416411852,-1.549950948142771,0.8527190952830671,-0.6972318528597014,-2.4026700434258363,62400
-1.500060277504685,-1.6206109780494875,-1.6663688724379155,-1.5064955015498043,-1.4327165667177713,-1.515666259725607,-1.37260096551508,-1.5816482579326703,-1.578869681028695,-1.7285909588562098,-1.5503628319317946,0.8580975730473855,-0.6922652588844066,-2.408460404979179,62500
-1.52464606939673,-1.605098848412463,-1.6876731808616217,-1.520461066996293,-1.3879121843757032,-1.51400035687744,-1.3605145834973742,-1.5541788442071718,-1.5570857043572146,-1.7277045179230262,-1.5439275356905058,0.8564672041609108,-0.6874603315295923,-2.400394739851415,62600
-1.505656486924174,-1.6327904234857435,-1.739410754084369,-1.5156547146112376,-1.3785126632532143,-1.6009066900493991,-1.3821721921321202,-1.5473554030925591,-1.558599945145748,-1.7299115241890772,-1.5590970796967658,0.8693674121978667,-0.689729667498897,-2.428464491894631,62700
-1.4837498051864793,-1.6625427849501755,-1.730656880930001,-1.5363151772953796,-1.3552017881860063,-1.6242238790577535,-1.3912977006029117,-1.6036229324305287,-1.548204463844915,-1.720897995303652,-1.565671340778782,0.8761215053096761,-0.6895498354691035,-2.4417928460884566,62800
-1.4635839632581993,-1.6716398556637508,-1.6883324481441861,-1.533140505122433,-1.304611205879222,-1.623864610690996,-1.382411789864447,-1.5739436840410206,-1.5724082606859358,-1.719349072210667,-1.5533285395560872,0.8690895041799527,-0.6842390353761324,-2.4224180437360388,62900
-1.4797078607441543,-1.6260783430931298,-1.6956226312357814,-1.529077294729922,-1.2788340984109143,-1.6296604974542714,-1.3988320860274457,-1.5500915829387696,-1.55909056374686,-1.7415582908973182,-1.5488553249278578,0.8761345137073987,-0.6727208112204573,-2.424989838635256,63000
-1.4742990296555192,-1.6430969101869004,-1.7006897645834527,-1.5347324930153465,-1.2806507204327138,-1.6722526550617183,-1.3942126685157936,-1.5315988362685204,-1.602098602517448,-1.6918174095694125,-1.5525449089806838,0.8850004670184749,-0.6675444419622071,-2.437545375999158,63100
-1.4954123144050453,-1.673098755465609,-1.7201608264580823,-1.5472025430111662,-1.3031438810656466,-1.6533182857484812,-1.3982392240514505,-1.5858550498694888,-1.5618549421127645,-1.6846307541715644,-1.5622916576359314,0.8821928498682662,-0.680098807767663,-2.4444845075041965,63200
-1.5030123837516784,-1.6614480603664028,-1.6987033633251696,-1.5920328351073936,-1.2971534403501948,-1.6787371305194299,-1.401400320257077,-1.5905632876424816,-1.554179414806417,-1.6702464307178644,-1.5647476666844122,0.8898202175018431,-0.6749274491825671,-2.4545678841862544,63300
-1.4785714516701258,-1.7111171706697734,-1.7051596558003603,-1.5993460986747479,-1.3112117332462487,-1.6685269627825239,-1.3972331832916896,-1.5858335563937624,-1.5485911206890504,-1.6342622767455637,-1.5639853209963857,0.8961239635552167,-0.667861357441167,-2.4601092845516015,63400
-1.4817735612695073,-1.6867680673332615,-1.712786403529281,-1.6068288297575344,-1.3335456417289233,-1.695484448609405,-1.3756254527311413,-1.6025329172152198,-1.5519913112254076,-1.6430445483129057,-1.5690381181712598,0.8925704563522021,-0.6764676618190559,-2.4616085745234613,63500
-1.5376620458278207,-1.6955463666990258,-1.6789759596948155,-1.5960944802878976,-1.2624387849567382,-1.7038976187123123,-1.3996881449932277,-1.6324574982150317,-1.5471766653567662,-1.6637163782674333,-1.571765394301108,0.8897305600096642,-0.6820348342914418,-2.4614959543107715,63600
-1.5311189490970714,-1.7017456162188742,-1.6496506865909475,-1.5872688010065712,-1.2890403782612057,-1.7477508632597338,-1.4406153626714706,-1.612588960378473,-1.6089031034046224,-1.6113951089540148,-1.5780077829842996,0.88819786487846,-0.6898099181058376,-2.4662056478627585,63700
-1.4993787587268401,-1.7341274050469067,-1.6642221359584892,-1.5649534984663709,-1.308896313471415,-1.7498609540968943,-1.441130399960096,-1.6003465606122753,-1.5758854244856935,-1.6174343776162303,-1.575623582844122,0.9041267957198652,-0.6714967871242551,-2.479750378563986,63800
-1.5062686164883763,-1.7481126325816303,-1.6461109378058558,-1.5484927966477056,-1.3113545357007863,-1.7533219159380948,-1.4621775541624444,-1.6154020052013136,-1.585305875734102,-1.6009146071244786,-1.5777461477384795,0.9102133199684989,-0.667532827769979,-2.487959467706977,63900
-1.503975001678607,-1.7505158250003827,-1.6812015894764512,-1.5246587783971604,-1.3460855660263689,-1.7498176975202084,-1.4397582091176588,-1.6084189632416461,-1.5856381515874605,-1.619178795220361,-1.5809248577266315,0.9064835618138137,-0.6744412959128158,-2.487408419540444,64000
-1.5032544417066085,-1.7519246064766858,-1.705214063008098,-1.5104906151125546,-1.3749813568518925,-1.672639710000102,-1.4590231227357364,-1.558172779609248,-1.5525248583464915,-1.5951392305377976,-1.568336478438522,0.8923315733337303,-0.6760049051047904,-2.460668051772251,64100
-1.5086785581068356,-1.7852200164483694,-1.73258112358239,-1.543267328422235,-1.4078012676263651,-1.640169843062501,-1.4815910018960938,-1.541733681548486,-1.5360906083315817,-1.5802366695733558,-1.5757370098598222,0.8965554808858955,-0.6791815289739249,-2.4722924907457164,64200
-1.5060497895854927,-1.7188570738033482,-1.732823874411688,-1.5347750566859417,-1.418675634070309,-1.6002834354329583,-1.5336072504807168,-1.5537715676919157,-1.520748710978963,-1.6027275773674077,-1.572231997050875,0.8950167054611946,-0.6772152915896786,-2.467248702512068,64300
-1.5118820954786032,-1.6918162683628046,-1.749609429165039,-1.5350867431111725,-1.3971451722904515,-1.5444107863259726,-1.5854819636097242,-1.5492940115507552,-1.5013159199254957,-1.6753686896564246,-1.5741411079476453,0.9037298684731029,-0.6704112394745407,-2.4778709764207467,64400
-1.5144093566798542,-1.6525361236732317,-1.802160080927965,-1.5292914351822744,-1.4123339999448559,-1.5135094459732847,-1.6487749937782978,-1.531767151291153,-1.5519957898983787,-1.6599712912458284,-1.5816749668595134,0.9072869114296427,-0.6743880554298691,-2.4889618782891545,64500
-1.5120416833264856,-1.67723586969755,-1.7815655854879728,-1.5475785374616506,-1.4370142816093585,-1.461621295905687,-1.6509606329543391,-1.523783605678386,-1.5524438231361462,-1.6638884516632655,-1.5808133766920853,0.9026969598607337,-0.6781164168313498,-2.483510336552817,64600
-1.5001566157320196,-1.6514210615158202,-1.7714440452203042,-1.565865906857409,-1.4189007557103028,-1.4827122944953874,-1.6628230214965387,-1.5496964486834235,-1.5619139452502946,-1.706214692476603,-1.5871148787438114,0.9077276453472979,-0.6793872333965119,-2.4948425240911076,64700
-1.494298353455291,-1.6660839167501333,-1.7908833647408002,-1.6065404976857007,-1.4234338540056917,-1.5043734938028044,-1.6569460426303235,-1.546107102529313,-1.5601160075271037,-1.6976775900174021,-1.5946460223144572,0.9097911499134524,-0.6848548724010034,-2.504437172227908,64800
-1.489114986218553,-1.6439666286515193,-1.745825110566187,-1.5688179182677797,-1.4591162181627915,-1.559364677491705,-1.6480046840345934,-1.5229815765034882,-1.5598778800156992,-1.6645245745018158,-1.586159425441414,0.9127208544088831,-0.6734385710325297,-2.4988802798502956,64900
-1.4859269179097003,-1.6485908600525374,-1.7420685255712314,-1.5609018143928177,-1.465604970724385,-1.5510012888357676,-1.625538925506904,-1.5908752638687367,-1.5269213074286594,-1.648939117957379,-1.5846368992248128,0.9228502160447077,-0.6617866831801037,-2.5074871152695186,65000
-1.5175769505218357,-1.6295575458271667,-1.6833247853036042,-1.5650676262225884,-1.4651039558104118,-1.5849868493829848,-1.5954683941842407,-1.6139360196206505,-1.521625744029242,-1.6816291295755037,-1.5858277000478238,0.9192968152591994,-0.666530884788623,-2.5051245153070214,65100
-1.5076269827631035,-1.6458768349827522,-1.6583777369007078,-1.545805395479869,-1.4878918737270306,-1.6345184455474526,-1.6229792057905312,-1.605057533921439,-1.4998512399272619,-1.6944246159020941,-1.590240986494225,0.927777298025492,-0.6624636884687317,-2.5180182845197154,65200
-1.5012018395411812,-1.604672081649969,-1.6411452921979466,-1.5742876255709195,-1.5218885472384227,-1.675181176440367,-1.6017517569635433,-1.5708360336568397,-1.5020535795473595,-1.7085016481271447,-1.5901519580933703,0.9278117838206051,-0.6623401742727637,-2.5179637419139738,65300
-1.4952143202267443,-1.6019596915722787,-1.6356191907159137,-1.5464602002509806,-1.5499558191046503,-1.6950879001899828,-1.6028859139799772,-1.519799553352664,-1.4639932065026082,-1.6767551063717143,-1.5787730902267523,0.9219027191553266,-0.6568703710714244,-2.5006758093820776,65400
-1.4561865183328175,-1.6027357538052558,-1.6817798827412143,-1.5268496051965104,-1.5419671570758748,-1.6827305964754202,-1.6123547979807134,-1.4923689757757308,-1.4695224829056803,-1.6664403838495963,-1.5732936154138824,0.9257978016911892,-0.6474958137226919,-2.49909141710507,65500
-1.4603279698993694,-1.5945377399759277,-1.6509295711789014,-1.5952620186719542,-1.5687447750850299,-1.6803770005106133,-1.6600403093960288,-1.495454597484705,-1.4573383684376957,-1.6202295520616365,-1.5783241902701872,0.9245814894545674,-0.6537427008156185,-2.502905679724753,65600
-1.4680155371173629,-1.6184236895472108,-1.6107707643795244,-1.5811349199845892,-1.5253206168184974,-1.6715273992380073,-1.7220095532808,-1.4743050107508504,-1.456470807194293,-1.6075706280041981,-1.5735548926315344,0.9201787658195674,-0.6533761268119656,-2.4937336584511,65700
-1.4732247110757541,-1.6198711092589004,-1.5887929339009106,-1.55160712555304,-1.5680743394044634,-1.6646518733225275,-1.6936589404174547,-1.510039982879317,-1.4174013234329144,-1.5973422110445374,-1.568466455028983,0.9338107053154087,-0.634655749713573,-2.50227716034439,65800
-1.4968416593839913,-1.6037455129968823,-1.583477192627132,-1.5588583056695615,-1.5757314229876749,-1.6391383871511476,-1.6824256299563651,-1.4512250491200123,-1.4248349582435396,-1.6158916310811404,-1.5632169749217457,0.9273424790723459,-0.6358744958493984,-2.49055945399409,65900
-1.4863901229345904,-1.607817595496152,-1.5401459834376323,-1.5617566871945343,-1.6024228728658716,-1.6343095067254594,-1.6759938396158867,-1.4408005014014538,-1.4660230590181316,-1.60936269969555,-1.562502286838527,0.9329536204396104,-0.6295486663989154,-2.4954559072781364,66000
-1.483913043944286,-1.6120195213591888,-1.5086737480286527,-1.540064713378179,-1.6043693448842042,-1.6374887382354197,-1.6652138748533496,-1.4492672967274651,-1.485170006133773,-1.5847312288046762,-1.5570911516349202,0.9302921982303348,-0.6267989534045841,-2.487383349865254,66100
-1.4359220130762156,-1.5782701140572561,-1.5011566427704235,-1.5349452247214814,-1.6153969243766395,-1.641198512901747,-1.6462410569655406,-1.4508519979445678,-1.426886144901388,-1.5911047416250994,-1.5421973373340365,0.9189650920370938,-0.6232322452969418,-2.461162429371129,66200
-1.3943569802649805,-1.590355595022877,-1.486620287839971,-1.5447297638746493,-1.5890385838768495,-1.6335812973424382,-1.6742293630588931,-1.4731718486856806,-1.426606951676286,-1.5727097889566495,-1.538540046059928,0.9216634408641646,-0.6168766051957625,-2.460203486924092,66300
