seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,timesteps
-3.15967641759569,-2.897923268615963,-4.7063920410966595,-2.9614031949410022,-4.285952596844986,-3.683776151844844,-2.543056350313235,-1.831865438315527,-3.680139624345575,-3.1299098070050198,55200
-2.8713472785388565,-2.3923722426830336,-3.366336774499377,-4.553987488715041,-2.557217988950886,-1.8510486345576238,-1.489320147535768,-2.8039829286070894,-3.3452888489932397,-2.6990576715705505,55300
-3.046322079538322,-2.3638998353388705,-3.910632554816178,-4.022208300266962,-1.5066850647509025,-3.3014278371367793,-3.5335712166812687,-2.306422630893711,-1.7233453346683563,-3.8694543904436935,55400
-1.656877758335573,-1.8545087813256536,-3.226390716442784,-2.9010728156360637,-3.112248933270082,-4.242119757387309,-2.4600554920218314,-3.944625355219479,-3.966831981439235,-3.1132505310965355,55500
-4.667538687511659,-2.5765843003854023,-3.444178185041171,-2.915849535172119,-3.5819791433818366,-4.529740377265196,-4.313563019036921,-3.548830399315443,-3.6037294067979784,-1.9104950143082113,55600
-4.521776012098473,-2.8106669521629497,-2.8504348250850176,-3.8105668872859613,-3.7894926466359884,-2.4212434577346733,-3.317645028477127,-2.9516470390558625,-2.680653152645551,-3.1072314669042034,55700
-2.745152620873881,-3.6838756342867187,-1.7224363310520552,-3.40478331244671,-2.4614108054576613,-4.164805670098632,-2.2323465043552546,-2.0405786807500945,-4.160000757435938,-2.4876146554552965,55800
-2.5444947759489143,-3.9503140166613697,-2.258342368834555,-2.5110864323251114,-3.079213384342863,-1.38369375089776,-3.3140496188985185,-2.6768721733682916,-2.0831381939727085,-4.1732994079800925,55900
-2.525208087522682,-2.46529941747545,-2.4852708540183106,-2.4150210715701492,-2.9629181325489578,-2.5337634830787255,-2.471138539595196,-3.440752871157286,-3.1753511264769636,-3.3906122350089,56000
-2.1121181847608925,-2.94904761521961,-2.876554054944522,-2.494774087696139,-3.5675457144584657,-4.639955079600673,-3.710069197919558,-3.321358447353861,-2.0651795405447855,-4.052135453982567,56100
-2.8042933785626967,-2.7491820597786782,-2.4517633261308958,-2.528903380237155,-2.9357257927690283,-2.5668267528260045,-2.150359708759866,-1.8454521476542922,-3.0548128870865394,-2.749955023655023,56200
-2.7117064495284056,-4.085459989689805,-1.7874487802047139,-2.510011087266982,-3.2206896493224306,-4.489996380054762,-2.7531424968658182,-4.624998239699188,-2.0320941322447204,-2.817272377901221,56300
-2.630060465499109,-3.381362064679785,-2.49915012412093,-1.7643913394593167,-2.238875860566462,-4.392643457622062,-2.9516929111718304,-2.8575729869482402,-2.6710871604179105,-3.086323022166519,56400
-1.8688838652550095,-1.7624772307223244,-2.0622325238855286,-1.9886501859940946,-1.4700606557042533,-3.210688614583031,-4.397941994931455,-5.35334114575496,-2.6301421079686724,-2.87805164305543,56500
-2.161487966134311,-3.7584288815024833,-2.1334778929100393,-2.024470889083996,-4.005253166551676,-3.002905538221153,-2.532949996105453,-1.7603660376521675,-2.4323353682245212,-2.2946622931357714,56600
-2.5356498910941765,-3.5582145434449846,-3.0224450357226718,-2.8973307909519934,-3.327014647056575,-1.8416372760108672,-1.7215112334718279,-2.7134936444798976,-4.463734030997715,-3.796127211805206,56700
-2.1514066193521844,-2.135813884747232,-3.637060041238115,-2.5314225653966784,-2.6785748320082168,-3.880532503465569,-2.3444461205281817,-1.8695270154207777,-1.8889477128806957,-3.405297431261855,56800
-2.2340822948362704,-2.4190144096854937,-3.493545368018333,-2.755545141802418,-2.6202010285585398,-3.57824807230598,-3.183060799369555,-3.5665632642043477,-2.5541489839763303,-2.56982140450399,56900
-4.221760973529047,-1.7828642772515773,-1.9366160449465886,-1.9793476786064028,-2.335671908090896,-4.614174754976538,-3.9180577844848936,-2.1849885242184053,-2.728425546018581,-3.389156436316173,57000
-2.112668694268115,-3.102410746093952,-1.3580533976002278,-2.5316312080687995,-2.182371627909366,-3.1445869963241013,-2.3776259092065635,-2.7301347513929652,-3.120034294149174,-4.538799105098581,57100
-2.589613340374554,-4.133483689157506,-3.0261860126487923,-2.6489436287876367,-2.5041971432619925,-3.483556663835808,-3.186262911578384,-4.820359776244957,-1.8385342453546705,-3.520196463216653,57200
-3.5299292488537435,-4.0412956480512605,-1.1172739827154823,-2.681449767094401,-4.218377300144411,-3.5861403388016053,-1.9920493209093697,-2.317812282817606,-1.6602912275247286,-4.107342934443922,57300
-4.687178029271255,-3.5575861173888557,-1.896438622354525,-3.1124834348311654,-5.77199686135907,-2.981090613823621,-3.339997208048169,-2.2854677377218002,-2.1202578024155208,-1.612910804788755,57400
-2.8170163066584837,-2.5311440714644156,-2.2574230256141545,-2.560327267742957,-2.4818309713509286,-2.511902815565348,-2.8380564603361114,-4.103068585196991,-2.736116830065852,-1.5731308072226395,57500
-2.0323120416636744,-2.981868120202735,-3.8628251464694823,-2.6734519427498444,-3.656529904245208,-1.811174149702627,-2.756516254378128,-3.248132730617493,-2.986693093421355,-1.9673100707484559,57600
-2.6481232983675067,-2.4559378034453587,-2.8303933995442585,-2.828645686365684,-3.2337528866890684,-1.7747866181568377,-2.8453946232282012,-3.519240999606291,-2.213698666192985,-5.129500093197804,57700
-1.4406295859961233,-2.7165367071838094,-2.4915241668230577,-4.241954781254676,-2.7713201187105216,-2.64556543231222,-3.6397128789911,-4.622555108352042,-2.491824645438543,-2.349289593848281,57800
-3.4889476895187754,-1.6355003138557582,-3.7237302045126857,-2.582613288146048,-1.3696160171825764,-2.382957134198939,-2.981546936352119,-1.8401412538289263,-2.722224176991058,-2.5369927585503116,57900
-4.609867675522694,-2.400883832208752,-2.8488721811546895,-3.4029034376118665,-2.6485490956860303,-2.9424398039445565,-3.419304041107629,-3.6998477548916475,-2.161072274400273,-2.996204438862341,58000
-3.809597966466828,-3.2565413335393045,-3.1540637938190073,-2.595339131764382,-2.8833392559492776,-1.932627038179846,-1.7531081160266084,-2.1711703339814696,-1.4208570518651358,-2.6150220751067055,58100
-3.5260819352569883,-2.16059744345124,-1.7962446067654199,-4.011313854463909,-3.225820500990188,-2.623376660431949,-4.809675977711002,-1.9985171488976567,-4.675091110483379,-1.7055708550731492,58200
-2.6739442627959127,-2.8984609286240306,-2.2850994453272113,-3.083386894679537,-2.2195753486580028,-2.887487156550208,-3.5173080518496107,-1.9409762629932759,-3.3714950065694187,-3.3737525312517938,58300
-2.504122133795672,-2.011645988980367,-2.793387057241537,-2.1283872481091657,-2.6215056665527117,-1.69474005374565,-1.9012334442572087,-3.206298776724017,-1.8084712094694744,-3.8253922821684982,58400
-3.4247020245621225,-2.9369766929693855,-2.567967306144264,-2.30981294658601,-3.570432866161302,-2.960845588098644,-1.5800348684887386,-2.911134326406339,-1.9637600889205153,-2.7422245735886825,58500
-2.9611464099978724,-1.7372538867679816,-3.234073178464311,-1.7402574569589948,-2.9201596540901154,-1.4676101448494003,-2.9851383066037727,-2.5524208539454585,-3.4238886536709154,-5.386717342357194,58600
-2.632333813052455,-3.3429325186598575,-3.4830318050805054,-2.556859776063279,-3.364324867005771,-1.6480286354260008,-2.8011270756916664,-2.027691435387307,-3.1194872472068504,-1.7543170228806073,58700
-3.6649148653900885,-4.250165409625975,-1.7313140841008539,-3.830483272151641,-3.6422441916484676,-2.582460480156793,-3.1741949964661624,-2.3689236278411587,-2.8736111257346058,-1.9272906195106643,58800
-1.2959819909421564,-5.025536622299978,-1.7646895623655632,-1.8504619789437955,-3.6164057626677293,-3.5198776546853088,-3.869206170862455,-4.129585462635893,-3.586323186846946,-3.4131324939187,58900
-3.332268823009274,-3.9865833779721265,-2.8848164736219974,-1.7813400901097884,-4.646014077398874,-2.3508218333500035,-2.3638288126266644,-4.196489950272611,-2.804135459422162,-2.3670837988103575,59000
-2.525346489989828,-1.912121164428199,-4.728550966761812,-3.035333809680123,-3.036415274619458,-4.112724397862071,-4.2744487463260565,-3.384972048849725,-3.409892339889079,-1.8060538592732265,59100
-2.562872451456347,-3.4169138210175234,-4.279065974627846,-3.2897851235742332,-3.917518055143643,-1.9827050417547283,-2.629009796416418,-4.66018198322198,-2.3403772474698785,-2.6493633994976222,59200
-3.870500501574286,-3.582775174994213,-3.5317877973705394,-4.208151026148962,-4.691471696345608,-2.6835218762333803,-3.4306056534993985,-1.4966048342836207,-2.528478703437178,-3.1755447739636087,59300
-3.9377597810888925,-2.379791588301713,-3.0305712298602203,-2.20587426674019,-2.9121002866171857,-1.9482605469024208,-3.3581454382613822,-3.4382316956635957,-2.2080023705782876,-2.059982110040021,59400
-3.021997989848201,-2.9093584971809783,-2.316550333469283,-2.3535023347560173,-3.585731278087596,-3.080233681801704,-2.034017877798873,-3.233657441228695,-2.2350409173826646,-3.6359280953062116,59500
-3.016068927858831,-3.239193584549376,-2.3644406255847934,-4.914039920749211,-3.4335201393954997,-1.683499023712951,-1.8179724101524797,-2.427125663037181,-3.4702714955509424,-2.652207408543757,59600
-3.633696248470155,-3.5820878632248596,-1.588327589096424,-2.3021757923566915,-3.1904554553472453,-3.812507049605231,-2.970942895039288,-1.8557983353614087,-3.0537019950712176,-3.4605142656123307,59700
-3.390286080324241,-3.15592389051123,-4.660441241579547,-2.4456519851378196,-2.375277052965683,-4.201152937324834,-3.777345250134431,-1.816090231759546,-2.397641274269189,-1.9594172401622274,59800
-2.54405447279722,-3.1013344626543446,-2.434899783684082,-2.062091070620406,-3.2775288178029576,-2.9380426846791976,-2.9424841559901913,-1.4590591947905145,-3.436680564446796,-2.372496914076884,59900
-2.1988601247421586,-4.076093129756834,-2.713841731663972,-2.9497689307251416,-2.3497208694964304,-3.0808261074933627,-3.5602499787857336,-3.658671425602558,-2.834706903563421,-1.9205101324272436,60000
-3.6886984495047246,-2.3683020420340775,-3.5011584615634854,-2.939599812063296,-5.0763530021450425,-3.7700857674473682,-3.3462167352170495,-5.013882615788445,-4.163333955806341,-2.973929591680182,60100
-2.9351613345591683,-2.8045191934841363,-2.6727679657469277,-2.2020410361123655,-2.0186030574959744,-3.5568207627826625,-2.3593721763057878,-2.394952387681279,-3.6466926606589047,-2.3096580438227763,60200
-3.790920573858052,-2.1696809452124097,-3.56158289508941,-2.7123326008249653,-2.530806477840107,-4.002660931955883,-3.1109893245605393,-4.081714398121273,-2.7003141524484673,-3.6567652147112204,60300
-3.080773373931914,-2.668102056876406,-2.880616309899326,-2.2846874232634202,-2.5756727622539426,-5.546821724942086,-2.8573057974097473,-3.8418739513908733,-2.5621785572214457,-2.015627560727437,60400
-3.72438711458962,-2.125611888673395,-4.8342977029339265,-2.3682458584222865,-3.883742311786324,-2.813016132954186,-4.083550364537679,-2.484157323449584,-4.0788956155610325,-2.5510681628990266,60500
-2.3787357465166363,-3.7147124191587717,-3.9372099707906063,-1.873755808793575,-2.614896722581349,-3.1671426058156844,-3.257288804709157,-4.504977093233062,-2.1065320822682767,-2.9007738747993086,60600
-2.157710996054038,-2.849923075462829,-2.7846367613514325,-2.4046898121481264,-1.4885561767148874,-3.6062016622730737,-3.593820394482756,-3.787748662896667,-4.272448390250774,-3.93153497029517,60700
-2.488969992111301,-3.2084249613342646,-2.259186390714918,-1.974093801083974,-3.5730906225732175,-3.593069750601713,-2.3059724018876713,-2.4057408895434813,-2.7044188634707518,-3.264249442664481,60800
-3.7350350720354437,-3.0066665765029654,-5.02661750534111,-1.9896110121198929,-2.878022244720323,-4.205466155702604,-4.733008658699826,-2.567234332805294,-2.2041254192321964,-3.1615795022896,60900
-2.815862264011064,-3.070945812814295,-3.094137028368696,-1.7926358615708389,-2.9687521099093694,-2.8719719297048916,-2.9013540613028463,-3.347088265202951,-2.850722959903401,-4.168027635536986,61000
-2.930258645651835,-3.163031895719905,-4.301594959540689,-4.334527913024825,-3.893760141289153,-1.6011740649037718,-1.8954158282893583,-2.929459513190352,-3.6395482570443125,-2.19066271265843,61100
-2.1440042247009616,-2.3406863618175597,-2.203491302570896,-1.8722987339896309,-1.585044161970107,-3.367324527737468,-2.8988104626429503,-3.726925514292192,-3.6851757504071365,-3.3786685761450546,61200
-2.968732840418537,-2.780341143971117,-1.1305429060420793,-2.0934465371332043,-2.6834820346835966,-1.8278406086538908,-2.983542770554464,-3.691339139341336,-1.3459869205926982,-2.6124602192906483,61300
-2.757686679887737,-2.9142782329971944,-2.258289575666891,-5.1043540928892455,-4.475074462828691,-2.8999799638496255,-2.412886132183128,-2.205752584425764,-1.9007729267809497,-3.0262526640711735,61400
-3.176439447599648,-2.8400861543467966,-3.0574398064310304,-3.194473534583152,-3.9941363995840047,-1.9418984770381982,-4.638443955491081,-2.586521544738445,-2.7117268931833296,-1.9908531190645395,61500
-2.836530351271407,-2.821397964093478,-2.1512495248924766,-2.7248848461905366,-2.589963355717959,-3.106469027326826,-3.0219465173950684,-3.0190760370549348,-2.8416355443046744,-2.433956171203195,61600
-2.307540964796288,-2.409417599077562,-4.763951268440801,-2.914095492766738,-3.021645305986893,-3.6925574465731894,-2.409281049720367,-2.5854429508636887,-3.0972775784812616,-1.9851228959590856,61700
-3.816523210500324,-4.663240108024558,-2.859236505328163,-2.9264882326810087,-2.9953128304622862,-3.1088764733467396,-2.6220102782547596,-2.415805826302582,-3.4185291134023905,-2.2066279504862805,61800
-4.332812292487948,-3.9598494601775123,-3.220864551551616,-1.7897110812103985,-1.6821062112346585,-3.832374652204002,-3.5055843705150687,-2.726295458996162,-2.658663367100498,-1.9505110596465618,61900
-2.9132967658936146,-3.7227471992732197,-2.6090898905892512,-3.202866188374797,-2.4754386562792545,-2.175692203432276,-2.8118291048726975,-2.3151022393785547,-2.983582668642697,-3.173296714213299,62000
-4.027531716348207,-3.2498870354440497,-2.6101627909287615,-2.4650370584569132,-2.6313760223342464,-3.5740064077981057,-2.0203184300233716,-1.8152826506285495,-3.501988913282593,-1.8669910195953412,62100
-2.699195892080767,-1.5217786017549737,-2.8257209592083594,-3.8699310899166135,-4.035517730016897,-3.571467852085347,-2.248915573785948,-2.5573778439288346,-3.007056635092956,-2.904543423594327,62200
-2.6346939172290917,-4.794211639605629,-2.8338721631931407,-3.6749996673077763,-3.4053174417744723,-3.6137290186619,-3.3510195220361054,-4.032708901885661,-2.916338202016661,-1.9487478270474679,62300
-2.4404980619423653,-5.3540540925005935,-4.21347555259572,-2.7577244592918846,-2.956501083473208,-2.9443286770277637,-4.425722619476349,-2.879316347529899,-2.548734223701231,-2.361076905781096,62400
-2.6448223965012434,-4.189434048471352,-2.7599823093016846,-2.087266175820827,-1.732383025054995,-3.4855011757616428,-2.418517324746957,-3.309672971793127,-2.4277300190200415,-3.362559104697394,62500
-2.19892938608946,-4.021619435776608,-3.1703322890428502,-3.2212555871703903,-2.8285632216938366,-2.7844125318360673,-3.2161734145091216,-3.016737455428437,-3.833050372723713,-4.222821561060438,62600
-1.967409035008483,-2.230270066661998,-2.8865317058471214,-2.2281657191942004,-2.4097459512202235,-2.855825664897828,-3.240519462781268,-3.3058107927828795,-2.4173617216955208,-4.438293422821002,62700
-2.8659867317974816,-2.517620937878733,-3.7434736401222364,-2.504456560679601,-2.673009396651538,-3.2711487492935425,-1.8769995374946284,-3.591176506381884,-2.7091429517829844,-1.2495137603817836,62800
-4.5346202812023435,-5.361737866318054,-2.6671334827396365,-2.097487017613707,-3.881323820519171,-3.8533873348461753,-3.7509594676977143,-1.4981060243531614,-2.429067234247855,-3.523835372981991,62900
-1.620840257511593,-2.7231634807224374,-2.3726599630389766,-4.322899977228632,-3.4814305771179743,-3.271884648205356,-2.905815720781123,-2.80915884632496,-3.017384095379016,-3.6658182023786594,63000
-5.206576504061955,-2.6436306918980694,-2.1993122238019542,-4.114524996975919,-5.086614899149426,-2.3860564422324493,-3.087164187283971,-2.6919156400103477,-2.5002244358022874,-2.117629106846184,63100
-2.7713529687352265,-3.1139425086051307,-3.5012713023109843,-2.517257913192803,-3.838475560578074,-3.117357512111319,-3.132232691496291,-3.8048458711774242,-1.9936838916449569,-2.3223915151163608,63200
-2.5121875017755073,-3.7332315110021184,-3.434906619101114,-2.274497994579019,-3.242742440845392,-1.952287624512398,-3.595440376801659,-3.641166110033925,-3.387267619373387,-2.391859451578584,63300
-3.6947922764846473,-1.8381788853023657,-2.2559139213739052,-4.250250094542367,-2.457260134011537,-3.4578915980287337,-2.8759348562028997,-3.2329046165972994,-1.7642377818803108,-2.668794797076378,63400
